-0.16209,-0.079765,-0.061488,-0.23666,-0.26617,-0.27276,-0.27509,-0.363,0.30335,0.39009,-0.085858,0.071029,0.2785,0.099433,-0.074626,0.033643,0.037859,0.016508,-0.033933,0.16387,-0.014877,0.10954,0.031438,-0.048386,-0.071975,0.018579,0.0079373,0.11818,0.047857,0.051992,-0.081823,0.057959,0.083548,0.010673,-0.091236,-0.090523,-0.018391,-0.013858,-0.020719,0.1025,-0.093157,0.024908,0.028652,-0.10507,-0.092339,-0.0015691,0.049731,0.04776,0.0030341,-0.065799,0.033636,-0.04001,-0.10177,0.040443,-0.032708,0.0647,0.0010221,0.074748,0.010412,-0.012919,-0.0046467,-0.066714,0.02673,-0.026778,0.0075265,-0.040077,-0.015132,0.04908,0.024582,0.029236,-0.0068128,0.022236,0.011554,0.012696,0.029079,-0.019414,0.0062267,-0.0021027,-0.014726,-0.003316,0.00077335,0.01772,-0.0093571,-0.00039607,-0.0015542,-0.0081718,0.0035482,-0.0029832,-0.0006357,0.0013528,0.00068583,0.0046344,0.0047692,0.0016148,0.0051997,-0.0028235,-0.0013458,-0.00019939,-0.00010861,0.1
-0.04072,0.066417,0.13519,0.08021,-0.1055,0.005587,0.11369,-0.080085,0.046303,-0.055969,0.016545,0.015378,0.016579,-0.05521,-0.18883,0.10546,-0.18189,-0.11342,0.038714,0.10496,-0.20402,-0.030308,0.010698,-0.066731,-0.11935,-0.027629,0.043208,-0.21007,-0.071984,-0.12325,-0.055782,-0.023218,-0.03514,-0.076738,0.024119,0.074383,-0.021645,-0.026347,-0.1743,-0.10222,-0.11964,-0.10189,0.11418,-0.024294,0.040219,-0.12533,0.037827,-0.091901,-0.11894,0.033222,-0.1907,-0.096624,0.023482,0.099613,-0.097794,0.022731,0.075295,-0.053849,-0.012796,-0.12093,0.11802,-0.18234,0.01137,0.12403,0.089911,0.077035,0.024724,0.047631,-0.042081,-0.010496,0.087383,-0.12235,-0.11694,0.17233,-0.084404,-0.1853,-0.0010428,0.059054,-0.12679,0.042482,0.035936,-0.012215,0.0029891,-0.072836,-0.056014,0.22014,-0.091303,-0.053441,-0.193,-0.0077692,0.095697,0.16773,0.11389,-0.023402,0.24923,0.15577,0.0096983,-0.024176,0.040178,0.1
-0.034167,0.076944,0.13564,0.068386,-0.10916,0.025804,0.10525,-0.084695,0.010644,-0.065977,-0.016549,-0.023835,0.067456,-0.019328,0.17862,-0.12802,0.12553,0.06346,-0.075286,-0.098926,0.19337,0.015124,0.059262,0.074446,0.071212,0.13715,-0.0067407,0.1004,0.14997,0.096417,0.071176,-0.014107,0.12023,0.20283,0.010718,-0.086544,-0.02095,-0.11365,0.020038,-0.029014,0.062786,0.062458,-0.11017,-0.010726,-0.13571,0.1141,-0.081279,-0.066488,0.11973,0.20531,0.096985,-0.11613,-0.025751,-0.088709,0.015393,-0.057417,-0.033516,0.042328,0.24335,-0.10424,-0.065565,-0.043032,-0.12635,-0.0051547,-0.070427,-0.020331,-0.0303,0.017826,-0.15345,-0.14727,0.029441,0.059728,-0.195,0.13859,0.0188,-0.033993,0.041616,0.080758,-0.025905,-0.0072662,-0.033873,0.043392,-0.008368,0.084086,-0.1561,0.068241,-0.1971,-0.19799,-0.070919,0.026323,-0.022119,0.017643,0.22602,-0.17533,0.20761,0.076038,0.097023,-0.050609,-0.010503,0.1
-0.026924,0.086136,0.13562,0.05547,-0.10919,0.036621,0.098276,-0.10584,0.0091352,-0.071716,0.0081575,0.050547,0.0007816,-0.079536,-0.19037,0.16151,-0.13145,0.0043018,0.12468,0.10299,-0.091219,-0.037237,-0.072658,-0.042509,-0.0068695,-0.17109,-0.086226,-0.10548,-0.17145,0.013845,-0.11216,0.005544,-0.00053296,-0.22937,-0.098248,0.025391,0.038587,0.069749,0.13944,0.066812,0.016106,-0.013584,0.041194,0.048183,0.20443,0.04163,-0.057572,0.15461,-0.0051171,-0.084221,0.09461,0.09796,0.018084,0.058597,0.083609,0.11994,-0.10528,0.13113,0.059079,0.11457,-0.11017,0.065563,-0.026749,-0.093021,-0.01058,-0.11457,0.059789,-0.11445,-0.017118,-0.14049,-0.089555,0.19117,-0.028515,-0.039024,0.048665,0.052191,0.016065,-0.040817,0.0042052,0.020276,-0.078179,0.065098,0.037571,0.2451,-0.089323,-0.16,-0.13998,-0.14995,0.059609,-0.035663,-0.084281,-0.20882,0.17853,-0.22275,0.043073,-0.018898,0.12088,-0.049565,-0.038499,0.1
-0.019667,0.094967,0.13487,0.041889,-0.10869,0.05422,0.085368,-0.10955,-0.014392,-0.042604,-0.039443,-0.05564,0.10254,-0.032195,0.20921,-0.20997,0.050483,-0.039769,-0.1475,-0.071896,0.030351,0.053514,0.12328,-0.0099752,-0.085398,0.21516,0.10977,-0.053159,0.13096,-0.097288,0.02924,0.003951,0.04423,0.12333,0.077991,0.014928,-0.034618,-0.055201,-0.20352,-0.11227,-0.05441,-0.078436,0.098964,0.030551,0.02994,-0.15082,0.0753,-0.058533,-0.10391,0.0037943,-0.16014,-0.052063,0.073307,0.12951,-0.057171,0.11182,0.054543,0.0027596,-0.16102,0.06283,0.053281,-0.073624,0.046112,0.070329,0.11574,0.029453,0.15691,-0.1075,0.15238,-0.020892,-0.085995,0.068133,0.11641,-0.079148,-0.014268,-0.041535,-0.041426,-0.046402,-0.090227,0.084464,-0.068847,-0.027246,0.10665,0.19863,0.10496,-0.21558,0.020745,-0.013916,0.068952,-0.10991,0.012817,-0.32041,-0.027223,-0.13504,-0.14128,-0.087748,0.075532,-0.025552,-0.027275,0.1
-0.01216,0.10224,0.13395,0.028274,-0.10684,0.069834,0.069755,-0.11899,-0.04471,-0.064463,0.096664,0.11058,0.0029454,-0.080321,-0.22967,0.25829,-0.026686,0.098767,0.13086,0.068553,0.10017,-0.1195,-0.07895,0.048224,0.072591,-0.14557,-0.086335,0.0734,-0.033979,0.16506,0.043228,-0.054345,0.055089,0.050177,-0.074721,-0.078225,0.01201,-0.063349,0.11593,-0.028777,0.1028,0.05293,-0.14324,-0.0072848,-0.14805,0.073938,-0.054878,-0.05928,0.082819,0.18628,0.034336,-0.15948,-0.067855,-0.038258,-0.06221,-0.050349,0.064159,0.0088316,0.037376,-0.11038,0.051798,-0.10645,-0.08076,0.18264,0.026468,0.14402,0.033277,0.041982,0.088343,0.065132,0.018958,-0.038746,0.02159,0.055415,-0.035892,-0.090492,0.021213,0.075485,-0.15227,0.082816,0.01145,-0.15109,0.097745,-0.017704,0.20324,-0.12185,0.10525,0.038482,-0.023271,-0.052654,0.1633,-0.20774,-0.25544,0.015389,-0.20723,-0.086382,-0.00072509,0.0081332,-0.010098,0.1
-0.0045868,0.10871,0.13269,0.014258,-0.1016,0.083781,0.05038,-0.12024,-0.05229,-0.015583,-0.16545,-0.17002,0.073348,-0.097295,0.2161,-0.26166,-0.084225,-0.08144,-0.080958,0.0033787,-0.10517,0.11122,0.034039,-0.068722,-0.05467,0.071438,0.0059333,-0.13683,-0.041365,-0.13938,-0.13354,0.017292,0.0040888,-0.1695,-0.034824,0.054181,-0.0025809,0.061105,0.066502,0.080726,-0.046812,-0.0063709,0.055104,0.067369,0.14939,0.0057317,-0.053261,0.14434,0.052963,-0.033396,0.17333,0.012568,-0.079194,-0.038293,0.049244,0.0090067,-0.042744,0.091029,0.15189,-0.0012911,-0.10795,0.11187,-0.1702,0.049245,-0.098488,0.037505,-0.10318,0.058872,-0.051122,-0.007547,0.020152,0.072411,-0.12491,0.095169,0.028159,0.022467,0.13655,0.1696,-0.058922,0.0024265,0.080172,-0.1579,0.0041252,-0.14654,0.1036,-0.010098,0.04977,-0.03261,-0.056729,0.1375,0.19309,0.062211,-0.32234,0.13097,-0.13301,-0.035546,-0.054688,0.024396,0.0041558,0.1
0.0032705,0.11389,0.13056,-0.00059236,-0.095046,0.10076,0.022526,-0.1111,-0.10468,-0.031505,0.25036,0.27094,0.065951,-0.050962,-0.14409,0.20863,0.095013,0.10077,-0.041005,-0.05512,0.14841,-0.087868,0.052516,0.060575,-0.063985,0.064321,0.043295,0.066615,0.10138,0.031985,0.11602,-0.0028932,0.0050524,0.13385,0.018289,0.00041984,-0.01068,-0.078542,-0.15011,-0.11443,0.023757,-0.060384,0.059455,0.040008,0.040193,-0.12504,0.099275,0.024181,-0.07964,-0.11393,-0.0714,0.041206,0.051105,0.090536,-0.016391,0.12945,0.00059844,0.085782,-0.13088,0.13048,-0.077106,0.15531,-0.014252,-0.067043,-0.047438,-0.046011,-0.0062478,-0.068867,0.011269,-0.044704,-0.052152,0.17514,-0.049957,-0.041028,0.11321,0.19589,0.12232,0.12033,0.11198,-0.046898,0.051694,-0.011337,-0.071256,-0.081621,-0.029739,0.0023765,-0.025962,-0.11586,0.036353,0.27682,0.028624,0.28675,-0.15257,0.13865,0.0091575,0.024748,-0.052242,0.023794,0.024094,0.1
0.010911,0.11809,0.12812,-0.014783,-0.087374,0.11614,-0.002145,-0.10982,-0.1067,0.0065852,-0.30409,-0.33567,0.014383,-0.13806,0.063218,-0.067429,-0.15444,-0.023222,0.067362,0.11128,-0.051983,-0.021775,-0.047006,-0.030359,0.074277,-0.087407,-0.029877,0.031263,-0.08893,0.067466,-0.056036,-0.026502,0.042193,-0.011023,-0.061152,-0.076407,0.00041697,0.0011703,0.099808,-0.033277,0.091834,0.060199,-0.13115,0.011423,-0.16149,0.010692,-0.01046,-0.076121,0.048421,0.11277,-0.044078,-0.14704,-0.028676,0.0079077,-0.087183,-0.0095479,0.10524,-0.070218,-0.20948,0.015248,0.064021,-0.017015,0.065643,0.074575,0.053121,0.055821,0.095011,-0.032412,0.17054,0.076584,-0.068853,0.051626,0.16325,-0.14218,0.087046,0.15512,0.0052318,-0.036405,0.1203,-0.026081,0.0069854,0.058791,-0.055056,0.012956,-0.010483,-0.068406,0.0094493,-0.032536,0.1635,0.20012,-0.19317,0.29812,0.12207,0.084024,0.113,0.050106,-0.027117,0.0054761,0.012921,0.1
0.018606,0.1212,0.12547,-0.028675,-0.076514,0.13057,-0.040926,-0.081595,-0.14677,0.030951,0.30897,0.35874,0.074965,-0.033291,0.052631,-0.056267,0.038639,-0.003569,-0.11913,-0.094406,0.0028099,0.085819,0.039364,-0.025045,-0.11977,0.091021,-0.0031779,-0.040281,0.032465,-0.12983,-0.040344,0.025849,-0.075448,-0.13882,0.0036602,0.10012,0.018845,0.061953,0.074876,0.07573,-0.04487,0.0043568,0.013797,0.027181,0.070559,0.028642,-0.035128,0.10254,0.058352,0.02659,0.18033,-0.007745,-0.14321,-0.13054,-0.0024282,-0.09817,0.027964,-0.036291,0.069385,-0.079963,0.042523,0.0037368,-0.080746,0.14049,-0.012811,0.15344,-0.020282,0.10712,0.083978,0.18674,0.028197,-0.12611,0.15965,-0.038849,-0.033734,-0.0019409,-0.06601,-0.072748,0.02017,-0.004116,0.0021081,-0.008505,-0.0094058,-0.043325,0.08695,-0.075984,0.13211,0.14077,0.1593,-0.064957,-0.27875,0.088183,0.27473,-0.017089,0.12477,0.034852,0.013022,-0.0048321,-0.003049,0.1
0.026415,0.12345,0.12245,-0.043313,-0.064075,0.14173,-0.081199,-0.05602,-0.1603,0.061296,-0.2698,-0.31061,-0.035124,-0.079447,-0.12591,0.18023,-0.011361,0.064463,0.03298,0.040639,0.11456,-0.095716,-0.0045634,0.064508,-0.0014166,0.016754,0.07485,0.15199,0.057275,0.035703,0.091383,-0.0061714,-0.032183,0.12074,0.00065607,-0.019626,-0.044838,-0.048593,-0.14243,-0.075725,0.030781,-0.032449,0.072581,0.044027,0.033865,-0.13194,0.1064,0.065714,-0.039882,-0.21212,0.020532,0.1135,0.0064955,-0.0023335,0.061628,0.044546,-0.047347,0.055017,0.028885,0.034033,-0.10171,0.18907,-0.089775,-0.042267,-0.13189,0.0077992,-0.16861,0.11997,-0.084773,0.083313,0.081849,-0.096686,-0.046944,0.052145,-0.056318,-0.047822,-0.012792,0.0015691,-0.01799,-0.023436,0.035837,-0.049529,-0.024462,-0.17712,0.061638,0.088436,0.14568,0.21274,0.0062473,-0.26968,-0.12387,-0.1465,0.20231,-0.07951,0.034841,-4.2129e-05,0.023461,-0.010581,-0.011818,0.1
0.034304,0.12445,0.11921,-0.059022,-0.050494,0.15032,-0.12663,-0.028582,-0.15825,0.10333,0.20266,0.22171,0.039771,-0.025266,0.1825,-0.21897,-0.1003,-0.086075,0.012705,0.051607,-0.16133,0.074643,-0.052688,-0.039341,0.07703,-0.077316,-0.06987,0.017767,-0.087728,0.054725,-0.053879,-0.017616,-0.015307,-0.066212,-0.038564,-0.013238,0.037008,0.044279,0.10787,-0.035372,0.09253,0.08413,-0.15404,-0.020995,-0.21122,0.0024326,0.064004,-0.092387,0.0066053,0.022572,-0.13536,-0.067026,0.052979,0.060706,-0.061612,0.014361,0.085804,-0.05693,-0.21706,0.084583,-0.022181,0.11151,0.13272,-0.17576,-0.042822,-0.12799,-0.059277,-0.04205,-0.082639,-0.070839,-0.0014097,0.044703,-0.089423,0.0044681,0.063252,0.060694,0.036107,0.052251,0.074599,-0.065176,0.049358,0.039798,-0.08254,-0.16401,-0.096747,0.23732,0.01455,0.11293,-0.16278,-0.25201,0.10589,-0.21129,0.012244,-0.071056,-0.044469,-0.018094,0.021199,0.0013305,-0.013271,0.1
0.042576,0.12462,0.11534,-0.073551,-0.032124,0.15535,-0.16788,0.035183,-0.13187,0.089231,-0.12876,-0.14905,-0.08798,0.047068,-0.17604,0.2204,0.095259,0.10667,-0.14311,-0.12003,0.11842,0.030983,0.067273,-0.011924,-0.16052,0.11432,0.067294,0.033482,0.07576,-0.16242,0.030538,0.056291,-0.1144,-0.083863,0.038233,0.081028,-0.0011917,0.06668,0.047785,0.13423,-0.09339,0.015868,0.054442,-0.017178,0.074528,0.090977,-0.081851,0.034675,0.058234,0.053788,0.1298,-0.023196,-0.14353,-0.12996,-0.0011704,-0.1384,0.059567,-0.15505,-0.048462,-0.051517,0.13104,-0.11747,0.11274,-0.017733,0.081534,-0.013819,0.10895,-0.064948,0.070029,-0.033364,-0.028309,0.010841,0.075812,-0.099139,0.085433,0.072269,-0.036589,-0.05993,0.13312,-0.048053,-0.00059799,0.14836,-0.061506,0.039887,-0.22094,0.18476,-0.15254,-0.073394,-0.19177,-0.039611,0.21327,-0.11762,-0.14126,-0.03434,-0.072034,-0.017302,-0.00023171,0.0047112,0.00052398,0.1
0.050827,0.12397,0.11242,-0.090394,-0.011351,0.15232,-0.20641,0.073034,-0.10925,0.13763,0.081371,0.081723,-0.015021,0.020566,0.15621,-0.16897,-0.086321,-0.13322,0.215,0.11103,-0.095883,-0.071652,-0.10472,0.04224,0.13568,-0.10907,0.03088,0.15758,-0.046257,0.14475,0.048308,-0.034908,-0.029459,0.1159,0.021647,-0.042917,-0.020108,-0.011474,-0.12882,-0.078119,0.029524,-0.063912,0.032492,0.019339,0.018573,-0.1502,0.088834,0.056027,-0.031143,-0.1858,0.036987,0.17689,0.00034582,-0.064829,0.076287,-0.05853,-0.10363,0.01459,0.19926,-0.084207,0.033173,-0.071883,-0.050457,0.074161,0.01233,0.068943,-0.019545,0.093212,0.010107,0.096464,0.041572,-0.16185,0.11344,-0.044698,-0.077273,-0.094317,-0.11946,-0.18706,0.013358,0.0074957,-0.082104,0.13652,0.044393,0.22015,-0.12736,-0.034778,-0.17316,-0.17443,-0.05344,0.16092,0.13182,0.03159,-0.14554,0.024628,-0.035698,-0.0073428,-0.015713,-0.00099696,0.010811,0.1
0.058538,0.12274,0.10883,-0.10756,0.011567,0.13805,-0.22769,0.12753,-0.032361,0.087249,-0.043259,-0.06099,-0.10819,0.11279,-0.11615,0.12787,0.095938,0.077289,-0.25413,-0.14121,-0.047744,0.18284,0.078218,-0.069966,-0.0018471,0.02587,-0.096566,-0.11126,0.0074748,-0.095357,-0.025954,0.00079544,-0.0008732,-0.10747,-0.013196,0.04587,0.063504,0.041874,0.12522,0.044419,0.052228,0.094232,-0.11381,-0.060439,-0.21389,0.091499,0.056158,-0.11037,-0.042135,0.012736,-0.20971,0.043224,0.15104,0.099608,-0.029015,0.058746,-0.03098,0.033771,-0.040958,0.062123,-0.076957,0.10351,0.00022389,-0.086079,-0.064935,-0.074094,-0.12521,0.040783,-0.14677,0.011223,0.075218,-0.11178,-0.089233,0.10486,-0.16472,-0.20423,-0.091064,-0.072254,-0.15986,0.070793,-0.070858,-0.041665,0.11192,0.18419,0.087311,-0.19517,-0.030623,-0.10119,0.097371,0.17154,-0.035741,0.096182,-0.037221,0.04605,0.011064,0.0013967,-0.015221,-0.0048186,0.0069632,0.1
0.067403,0.12185,0.10728,-0.12588,0.041846,0.10663,-0.23823,0.16714,0.060536,0.067363,0.023835,0.014826,-0.052481,0.1089,0.065066,-0.10738,0.0053187,-0.062128,0.28861,0.13339,0.074708,-0.18195,-0.085603,0.11185,-0.080354,-0.020131,0.15616,0.10926,-0.0038887,-0.010522,0.061141,0.064207,-0.096452,0.045315,0.093869,0.007615,-0.045011,0.037491,-0.056493,0.13046,-0.15036,-0.057603,0.10491,-0.042021,0.18016,0.11426,-0.14898,-0.03895,0.016419,0.10891,0.078993,-0.092269,-0.037265,-0.019316,-0.0029517,-0.042981,0.060757,-0.10574,-0.099527,-0.0020748,0.050252,-0.093497,0.16847,-0.13916,0.051928,-0.14448,0.059085,-0.11898,-0.09893,-0.18328,-0.012784,0.11453,-0.18258,0.12871,-0.029192,-0.07318,0.065602,0.13136,-0.13429,0.06131,0.0011674,-0.15192,0.063424,-0.024301,0.17279,-0.13936,0.099354,0.028847,0.11591,0.042538,-0.11548,0.077368,0.061875,0.03195,0.029018,0.0031897,0.0037946,0.0021052,-0.002658,0.1
0.075556,0.12024,0.10562,-0.14687,0.077078,0.060387,-0.20918,0.19274,0.18188,-0.037112,-0.0074481,-0.010786,-0.081928,0.092732,-0.051951,0.06896,0.021054,-0.023428,-0.21333,-0.1398,-0.15318,0.15748,0.043492,-0.12327,0.24936,-0.085185,-0.14604,-0.11471,-0.01243,0.096557,-0.063117,-0.07273,0.14304,0.096306,-0.040588,-0.065013,0.00059744,-0.08284,-0.058483,-0.13343,0.046364,-0.043417,0.014115,0.0052048,0.0042556,-0.09322,0.038359,0.050643,-0.01928,-0.10551,0.0096913,0.11086,-0.00081121,-0.051832,0.074849,-0.049475,-0.12676,0.022723,0.23103,-0.077481,0.074479,-0.2488,0.0042743,0.083643,0.14466,0.03562,0.17563,-0.10753,0.091525,-0.13559,-0.11498,0.15465,-0.021159,-0.01979,0.094064,0.13209,0.13915,0.14866,0.011397,-0.0021408,0.057822,-0.086817,-0.034709,-0.14011,0.064511,0.038153,0.10002,0.088909,0.037168,-0.076158,-0.071107,0.0053424,0.062848,-0.0069772,0.023326,0.0088605,0.005342,0.0016788,0.00091659,0.1
0.08403,0.11894,0.10546,-0.1701,0.11938,-0.0095573,-0.13642,0.18301,0.27356,-0.10309,0.0029948,-0.0099014,0.006735,0.08246,0.018241,-0.083787,0.070418,0.032415,0.22862,0.1347,0.15132,-0.14898,-0.0039317,0.1154,-0.22739,0.12119,0.053854,-0.14183,-0.0013795,-0.075541,0.017121,0.028381,0.032942,-0.10921,0.031166,0.02384,0.025251,0.011605,0.09482,0.090375,-0.016883,0.047737,-0.055686,-0.023196,-0.067846,0.10556,-0.023028,-0.08175,-0.043627,0.099101,-0.20008,-0.01338,0.2024,0.18859,-0.013588,0.14697,-0.082911,0.20722,0.15059,0.013749,-0.10677,0.034174,-0.23686,0.18121,-0.021313,0.15513,0.0047691,0.04844,0.112,0.11449,-0.019404,0.014026,0.10766,-0.093137,0.081932,0.11322,0.024866,-0.010217,0.11055,-0.044418,0.033212,0.057872,-0.059524,-0.065103,-0.067563,0.094671,-0.012845,0.027947,-0.05359,-0.076018,0.021524,-0.035014,0.015846,-0.012308,-0.0022964,0.0052864,0.0054255,-0.0018829,-0.0064095,0.1
0.092021,0.11692,0.10588,-0.19461,0.16597,-0.098202,-0.033417,0.11382,0.28537,-0.19351,0.0098017,0.029421,0.033454,-0.095542,-0.0057377,0.040052,-0.061204,0.00013627,-0.1603,-0.08783,-0.098991,0.087422,0.0049927,-0.10385,0.20086,-0.13444,-0.053762,0.095771,-0.0025022,0.099052,-0.052063,0.01731,0.032486,0.13793,-0.01014,-0.0659,-0.051218,-0.04339,-0.12934,-0.024668,-0.091053,-0.10737,0.14098,-0.028215,0.27779,0.030834,-0.15386,0.010865,0.032007,0.22353,0.14317,-0.21996,-0.083769,0.031434,-0.081534,0.10539,0.16601,0.037441,-0.22022,0.07953,-0.0683,0.22909,-0.043406,-0.010384,-0.13201,0.018492,-0.12532,0.10044,-0.013328,0.12775,0.058213,-0.085041,0.064098,-0.015794,-0.027195,-0.015755,-0.073885,-0.093359,0.033408,-0.026011,-0.018222,0.058119,-0.014082,0.047589,-0.052282,0.031188,-0.043063,-0.022857,-0.040693,-0.00087053,0.043868,-0.03351,-0.018156,-0.019758,-0.0023573,-0.0038179,-0.0073525,0.002306,-0.00093677,0.1
0.099179,0.11409,0.10622,-0.21957,0.21179,-0.18598,0.11116,0.016212,0.18416,-0.14257,0.0095092,-0.011911,0.079247,0.0041384,-0.015353,-0.035929,0.067473,0.01221,0.12798,0.076792,0.10862,-0.10484,0.038085,0.051521,-0.16245,0.14894,-0.013866,-0.30206,0.0038592,-0.029805,-0.0074251,-0.03959,0.18932,-0.060563,-0.1369,-0.024011,-0.001219,-0.11161,0.093171,-0.18358,0.14783,0.075155,-0.089335,0.15562,-0.13764,-0.18704,0.15422,0.14126,0.051143,-0.19008,0.16044,0.052615,-0.20565,-0.15693,0.0072911,-0.13629,0.074094,-0.17797,-0.14594,-0.0030955,0.085367,0.053176,0.14234,-0.11579,-0.026016,-0.078056,-0.040331,0.010189,-0.047665,-0.012709,0.040038,-0.041637,-0.027344,0.026729,-0.040874,-0.062536,-0.044617,-0.029586,-0.033425,0.013049,-0.0097544,0.008331,0.023064,0.041309,0.00085872,-0.028604,-0.028751,-0.021924,-0.006071,0.01975,0.012849,0.0016823,-0.013622,0.00013254,-0.0029023,0.00065079,0.00058825,0.00065886,0.0038543,0.1
0.10475,0.10989,0.10569,-0.24169,0.25317,-0.26243,0.21699,-0.063333,0.056017,-0.1674,-0.030656,0.028356,0.17991,-0.30851,0.049414,0.057557,-0.14475,0.029502,-0.14296,-0.0063492,-0.027286,0.052498,-0.03529,-0.0017944,-0.020446,-0.027021,0.079164,0.4122,0.01267,-0.051511,0.05733,0.018084,-0.30848,-0.076122,0.10524,0.11227,0.034778,0.19126,0.00040951,0.12626,0.02079,0.035697,-0.053556,-0.046535,-0.16005,0.026428,0.079965,-0.062366,-0.01407,-0.09774,-0.096875,0.1266,0.062478,-0.025123,0.034971,-0.045382,-0.085602,-0.012222,0.10001,-0.038304,0.01507,-0.11499,0.037206,-0.0072998,0.063345,-0.025846,0.038042,-0.038731,-0.011738,-0.057481,-0.020087,0.018991,-0.038117,0.014113,-0.00071953,-0.01227,0.018457,0.031072,-0.024757,0.011128,-0.0035952,-0.017981,0.01058,-0.0016617,0.013549,-0.017746,0.013109,0.0091971,0.013796,0.01553,-0.0071433,0.013999,-0.0072845,0.0092875,-0.0061681,-0.0050434,-0.0019129,0.0014289,-0.00033703,0.1
0.10777,0.10363,0.10463,-0.25884,0.29148,-0.33964,0.32362,-0.18981,-0.43381,0.36884,0.010731,-0.022369,-0.20482,0.26548,-0.027716,-0.022634,0.079616,-0.037341,0.061126,-0.033006,-0.029451,0.018857,-0.0041059,-0.0037192,0.066703,-0.035481,-0.033106,-0.12338,-0.0063487,0.022096,-0.01265,0.0048104,0.080236,0.058323,0.0022535,-0.040023,-0.0087832,-0.053417,-0.018952,0.01735,-0.064997,-0.028684,0.047177,-0.043316,0.099166,0.0644,-0.080356,-0.026864,-0.022007,0.076677,-0.036069,-0.044261,0.06276,0.054582,-0.0043218,0.038201,-0.012528,0.048087,0.042609,0.0016482,-0.017542,-0.0090642,-0.042188,0.028033,0.0055963,0.02097,0.016499,-0.0085081,0.0099258,0.0021943,-0.012738,0.011412,0.010707,-0.0069786,0.0090763,0.019507,0.015033,0.0062642,0.012138,-0.0031595,0.0016236,-0.0049217,-0.0073537,-0.014768,0.0019912,0.0061169,0.0090607,0.0017626,0.00791,-0.0033161,-0.0064755,0.00024373,0.0088545,-0.0014757,0.002367,0.0023752,0.0026129,-0.0027776,0.00035019,0.1
